#
# Results on Tuesday August 23 2016 15:14:43 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Time results were received.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,473,1,filler,102,How acceptable did you find the sentence?,1,NULL,1329
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,329,0,cond-F,37,1,The sculptor,499,False,The sculptor behind the warehouses apparently is moving to a new town to spark his creativity.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,329,0,cond-F,37,2,behind the warehouses,654,False,The sculptor behind the warehouses apparently is moving to a new town to spark his creativity.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,329,0,cond-F,37,3,apparently is moving,765,False,The sculptor behind the warehouses apparently is moving to a new town to spark his creativity.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,329,0,cond-F,37,4,to a new town,591,False,The sculptor behind the warehouses apparently is moving to a new town to spark his creativity.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,329,0,cond-F,37,5,to spark his creativity.,649,False,The sculptor behind the warehouses apparently is moving to a new town to spark his creativity.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,329,1,cond-F,37,How acceptable did you find the sentence?,6,NULL,1463
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,484,0,filler,113,1,The midwife,517,False,The midwife always introduced himself to the new mothers while preparing the room for the birth.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,484,0,filler,113,2,always introduced himself,792,False,The midwife always introduced himself to the new mothers while preparing the room for the birth.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,484,0,filler,113,3,to the new mothers,544,False,The midwife always introduced himself to the new mothers while preparing the room for the birth.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,484,0,filler,113,4,while preparing the room,582,False,The midwife always introduced himself to the new mothers while preparing the room for the birth.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,484,0,filler,113,5,for the birth.,582,False,The midwife always introduced himself to the new mothers while preparing the room for the birth.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,484,1,filler,113,How acceptable did you find the sentence?,1,NULL,821
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,375,0,cond-D,43,1,The musician,557,False,The musician that played with the dancers finally have found the right song to play at next week's show.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,375,0,cond-D,43,2,that played with the dancers,608,False,The musician that played with the dancers finally have found the right song to play at next week's show.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,375,0,cond-D,43,3,finally have found,722,False,The musician that played with the dancers finally have found the right song to play at next week's show.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,375,0,cond-D,43,4,the right song,95,False,The musician that played with the dancers finally have found the right song to play at next week's show.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,375,0,cond-D,43,5,to play at next week's show.,1085,False,The musician that played with the dancers finally have found the right song to play at next week's show.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,375,1,cond-D,43,How acceptable did you find the sentence?,6,NULL,1132
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,431,0,filler,60,1,The stockbrokers,805,False,The stockbrokers that have forgotten about the law allegedly tried to make illegal trades last week.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,431,0,filler,60,2,that have forgotten about the law,1262,False,The stockbrokers that have forgotten about the law allegedly tried to make illegal trades last week.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,431,0,filler,60,3,allegedly tried,808,False,The stockbrokers that have forgotten about the law allegedly tried to make illegal trades last week.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,431,0,filler,60,4,to make illegal trades,766,False,The stockbrokers that have forgotten about the law allegedly tried to make illegal trades last week.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,431,0,filler,60,5,last week.,653,False,The stockbrokers that have forgotten about the law allegedly tried to make illegal trades last week.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,431,1,filler,60,How acceptable did you find the sentence?,5,NULL,1275
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,470,0,filler,99,1,The plants,719,False,The plants that were recently imported from Italy allegedly were ever inspected by the border patrol.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,470,0,filler,99,2,that were recently imported,1475,False,The plants that were recently imported from Italy allegedly were ever inspected by the border patrol.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,470,0,filler,99,3,from Italy,759,False,The plants that were recently imported from Italy allegedly were ever inspected by the border patrol.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,470,0,filler,99,4,allegedly were ever inspected,1709,False,The plants that were recently imported from Italy allegedly were ever inspected by the border patrol.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,470,0,filler,99,5,by the border patrol.,714,False,The plants that were recently imported from Italy allegedly were ever inspected by the border patrol.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,470,1,filler,99,How acceptable did you find the sentence?,1,NULL,835
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,411,0,cond-H,47,1,The pilot,427,False,The pilot with the flight attendants always have information about the executives in Atlanta.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,411,0,cond-H,47,2,with the flight attendants,698,False,The pilot with the flight attendants always have information about the executives in Atlanta.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,411,0,cond-H,47,3,always have information,892,False,The pilot with the flight attendants always have information about the executives in Atlanta.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,411,0,cond-H,47,4,about the executives,657,False,The pilot with the flight attendants always have information about the executives in Atlanta.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,411,0,cond-H,47,5,in Atlanta.,540,False,The pilot with the flight attendants always have information about the executives in Atlanta.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,411,1,cond-H,47,How acceptable did you find the sentence?,6,NULL,1252
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,483,0,filler,112,1,The anchorman,609,False,The anchorman supposedly prepared herself for the nightly broadcast by singing showtunes in the green room.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,483,0,filler,112,2,supposedly prepared herself,822,False,The anchorman supposedly prepared herself for the nightly broadcast by singing showtunes in the green room.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,483,0,filler,112,3,for the nightly broadcast,683,False,The anchorman supposedly prepared herself for the nightly broadcast by singing showtunes in the green room.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,483,0,filler,112,4,by singing showtunes,569,False,The anchorman supposedly prepared herself for the nightly broadcast by singing showtunes in the green room.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,483,0,filler,112,5,in the green room.,572,False,The anchorman supposedly prepared herself for the nightly broadcast by singing showtunes in the green room.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,483,1,filler,112,How acceptable did you find the sentence?,6,NULL,1371
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,238,0,cond-C,26,1,The tourist,595,False,The tourist that swam near the hotel apparently go to the same resort every year during Christmas.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,238,0,cond-C,26,2,that swam near the hotel,799,False,The tourist that swam near the hotel apparently go to the same resort every year during Christmas.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,238,0,cond-C,26,3,apparently go,521,False,The tourist that swam near the hotel apparently go to the same resort every year during Christmas.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,238,0,cond-C,26,4,to the same resort,558,False,The tourist that swam near the hotel apparently go to the same resort every year during Christmas.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,238,0,cond-C,26,5,every year during Christmas.,703,False,The tourist that swam near the hotel apparently go to the same resort every year during Christmas.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,238,1,cond-C,26,How acceptable did you find the sentence?,6,NULL,1103
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,439,0,filler,68,1,The bullies,508,False,The bullies apparently denied everything after being caught harassing the band kids in the lunchroom.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,439,0,filler,68,2,apparently denied everything,896,False,The bullies apparently denied everything after being caught harassing the band kids in the lunchroom.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,439,0,filler,68,3,after being caught,627,False,The bullies apparently denied everything after being caught harassing the band kids in the lunchroom.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,439,0,filler,68,4,harassing the band kids,830,False,The bullies apparently denied everything after being caught harassing the band kids in the lunchroom.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,439,0,filler,68,5,in the lunchroom.,652,False,The bullies apparently denied everything after being caught harassing the band kids in the lunchroom.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,439,1,filler,68,How acceptable did you find the sentence?,6,NULL,994
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,476,0,filler,105,1,The activists,574,False,The activists apparently brought any signs for others to use at the rally for environmental justice.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,476,0,filler,105,2,apparently brought any signs,1701,False,The activists apparently brought any signs for others to use at the rally for environmental justice.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,476,0,filler,105,3,for others to use,1025,False,The activists apparently brought any signs for others to use at the rally for environmental justice.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,476,0,filler,105,4,at the rally,552,False,The activists apparently brought any signs for others to use at the rally for environmental justice.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,476,0,filler,105,5,for environmental justice.,968,False,The activists apparently brought any signs for others to use at the rally for environmental justice.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,476,1,filler,105,How acceptable did you find the sentence?,2,NULL,1792
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,101,0,cond-B,9,1,The letter,995,False,The letter that arrived for the prosecutors evidently was used in the trial of the investment banker.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,101,0,cond-B,9,2,that arrived for the prosecutors,1068,False,The letter that arrived for the prosecutors evidently was used in the trial of the investment banker.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,101,0,cond-B,9,3,evidently was used,911,False,The letter that arrived for the prosecutors evidently was used in the trial of the investment banker.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,101,0,cond-B,9,4,in the trial,684,False,The letter that arrived for the prosecutors evidently was used in the trial of the investment banker.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,101,0,cond-B,9,5,of the investment banker.,1067,False,The letter that arrived for the prosecutors evidently was used in the trial of the investment banker.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,101,1,cond-B,9,How acceptable did you find the sentence?,6,NULL,1301
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,457,0,filler,86,1,The choreographers,660,False,The choreographers for the play supposedly is trying to change the staging at the last minute.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,457,0,filler,86,2,for the play,768,False,The choreographers for the play supposedly is trying to change the staging at the last minute.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,457,0,filler,86,3,supposedly is trying,739,False,The choreographers for the play supposedly is trying to change the staging at the last minute.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,457,0,filler,86,4,to change the staging,1444,False,The choreographers for the play supposedly is trying to change the staging at the last minute.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,457,0,filler,86,5,at the last minute.,1203,False,The choreographers for the play supposedly is trying to change the staging at the last minute.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,457,1,filler,86,How acceptable did you find the sentence?,2,NULL,1721
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,247,0,cond-D,27,1,The announcement,802,False,The announcement that came from the officials supposedly warn of the danger of too much sun exposure.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,247,0,cond-D,27,2,that came from the officials,990,False,The announcement that came from the officials supposedly warn of the danger of too much sun exposure.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,247,0,cond-D,27,3,supposedly warn,1019,False,The announcement that came from the officials supposedly warn of the danger of too much sun exposure.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,247,0,cond-D,27,4,of the danger,690,False,The announcement that came from the officials supposedly warn of the danger of too much sun exposure.
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,247,0,cond-D,27,5,of too much sun exposure.,862,False,The announcement that came from the officials supposedly warn of the danger of too much sun exposure.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1471965283,e5dcb6ad4a75de404163347b990a8840,Question,247,1,cond-D,27,How acceptable did you find the sentence?,5,NULL,1044
1471965283,e5dcb6ad4a75de404163347b990a8840,DashedSentence,448,0,filler,77,1,The model,548,False,The model supposedly was frustrated with herself for not finding steady work after three weeks with the agency.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
